molecule_chembl_id,canonical_smiles,murcko_fragment,problem_type,strategy,train_test,drop_intermediate,pIC50,bioactivity_class
CHEMBL1301164,CNc1ccc(Br)cc(C(=O)/C=C/c2cc(OC)ccc2OC)c1=O,c1ccc(cc1)C=CCC2=CC=CC=CC2,classification,stratified,test,True,4.94692155651658,inactive
CHEMBL109592,Cc1ccccc1CC[C@H](NC(=O)[C@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](N)CC(=O)O)C(C)C)C(C)C)B1O[C@@H]2C[C@@H]3C[C@@H](C3(C)C)[C@]2(C)O1,O1B(OC2C1CC3CC2C3)C(NCC4NCCC4)CCc5ccccc5,classification,stratified,test,True,6.086186147616283,active
CHEMBL1159463,O=C(OC[C@H]1O[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H]1O)c1cc(O)c(O)c(O)c1,O(Cc1ccccc1)CC2OC(OCc3ccccc3)C(OCc4ccccc4)C(OCc5ccccc5)C2,classification,stratified,train,True,6.1249387366083,active
CHEMBL1311288,NS(=O)(=O)c1ccc2nc(NC(=O)c3ccc4ncsc4c3)sc2c1,n1csc2cc(ccc12)CNc3nc4ccccc4s3,classification,stratified,test,True,4.494850021680094,inactive
CHEMBL13256,CC[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1)[C@@H](C)CC)C(=O)C(=O)NCC(=O)O,n1ccnc(c1)CNCCNCCNCCC2CCCCC2,classification,stratified,train,True,6.638272163982407,active
CHEMBL1334586,Cc1ccc(C)n1NC1=NC(=O)CS1,N1=C(SCC1)Nn2cccc2,classification,stratified,train,True,4.565431095965801,inactive
CHEMBL1337304,O=C1NC(=O)N(c2ccccc2)C(=O)/C1=C\c1ccc([N+](=O)[O-])s1,s1cccc1C=C2CNCN(c3ccccc3)C2,classification,stratified,test,True,4.803133252750761,inactive
CHEMBL1324375,Cc1cc2cc(C(c3nnnn3Cc3ccco3)N3CCc4ccccc4C3)c(O)nc2cc1C,n1nc(n(n1)Cc2occc2)C(c3cnc4ccccc4c3)N5Cc6ccccc6CC5,classification,stratified,train,True,3.963359129771263,inactive
CHEMBL1337018,CCCCCCCCCc1nc2sc3c(c2c(=O)n1NC(=O)c1ccccc1[N+](=O)[O-])CC(C)(C)OC3,N1=CN([CH]c2c1sc3c2CCOC3)NCc4ccccc4,classification,stratified,train,True,4.949349619136086,inactive
CHEMBL13443,C=CCNC(=O)C(=O)[C@H](CC)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](N)CC(=O)O)C(C)C)C(C)C,N1CCCC1,classification,stratified,test,True,6.376750709602099,active
CHEMBL1343163,CC(Oc1ccccc1)C(=O)Nc1oc(-c2ccco2)c(-c2ccco2)c1C#N,o1cccc1-c2oc(cc2-c3occc3)NCCOc4ccccc4,classification,stratified,train,True,4.777101527390578,inactive
CHEMBL1351362,CC(C)NC(=O)c1cc(-c2ccco2)nn1-c1ccc(Cl)cc1,n1c(ccn1-c2ccccc2)-c3occc3,classification,stratified,train,True,4.635336459105234,inactive
CHEMBL1362157,CC1(C)Cc2c(C#N)c(NCCc3ccccc3)nc(-c3ccco3)c2CO1,n1c(cc2c(c1-c3occc3)COCC2)NCCc4ccccc4,classification,stratified,train,True,4.452176085560864,inactive
CHEMBL1364584,COc1ccc(NC2=NC(=O)/C(=C\C=C\c3ccco3)S2)cc1,N1=C(SC(=CC=Cc2occc2)C1)Nc3ccccc3,classification,stratified,train,True,4.587153211488039,inactive
CHEMBL1365290,Cc1ccc(N2C(=O)NC(=O)/C(=C\C=C\c3ccco3)C2=O)cc1C,o1cccc1C=CC=C2CNCN(c3ccccc3)C2,classification,stratified,test,True,4.841939206063395,inactive
CHEMBL1366482,O=C1OC(c2ccco2)=N/C1=C\c1ccc(-c2cccc(C(F)(F)F)c2)o1,N1=C(OCC1=Cc2oc(cc2)-c3ccccc3)c4occc4,classification,stratified,train,True,4.654626269440912,inactive
CHEMBL1371074,O=C(O)c1cccc(-n2c(/C=C/c3ccccc3)nc3ccccc3c2=O)c1,N=1c2ccccc2[CH]N(C1C=Cc3ccccc3)c4ccccc4,classification,stratified,train,True,4.909565583824878,inactive
CHEMBL1376870,Cc1ccc2c(c1)C1C=CCC1C(C(=O)O)N2,c1ccc2c(c1)NCC3CC=CC23,classification,stratified,train,True,4.425390058659813,inactive
CHEMBL1372751,O=C(c1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1)N1CCN(c2ccccc2)CC1,n1c2ccc(cc2nc(-c3occc3)c1-c4occc4)CN5CCN(c6ccccc6)CC5,classification,stratified,train,True,4.706063186112706,inactive
CHEMBL1399109,O=C(CCl)Nc1nc(-c2ccco2)c(-c2ccco2)s1,n1csc(-c2occc2)c1-c3occc3,classification,stratified,train,True,4.320317779427518,inactive
CHEMBL1387835,COc1c(N2CCN(C(S)=NCc3ccccc3)C(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,N(=CN1CCN(c2ccc3c(c2)N(C=CC3)C4CC4)CC1)Cc5ccccc5,classification,stratified,train,True,4.8255040806247,inactive
CHEMBL1425000,COc1cccc(C2C(C#N)=C(N)OC3=C2C(=O)CC(c2ccco2)C3)c1OCc1ccc(F)cc1,o1cccc1C2CC=3OC=CC(c4ccccc4OCc5ccccc5)C3CC2,classification,stratified,train,True,4.47491630266133,inactive
CHEMBL1442398,Cc1occc1C(=O)NNC(=S)NC(=O)COc1ccc(Cl)cc1Cl,o1ccc(c1)CNNCNCCOc2ccccc2,classification,stratified,train,True,4.81881406587177,inactive
CHEMBL1443537,Cc1ccc(C)n1-c1ccc(OCC(=O)O)cc1,c1ccc(cc1)-n2cccc2,classification,stratified,test,True,4.443094730944552,inactive
CHEMBL1446502,C=CCn1c(SCC(=O)NCCCC)nc2scc(-c3ccco3)c2c1=O,n1cnc2scc(-c3occc3)c2c1,classification,stratified,train,True,4.425714020884269,inactive
CHEMBL1430383,Cc1ccc(C)c(N2CCN(C(=O)c3ccc4nc(-c5ccco5)c(-c5ccco5)nc4c3)CC2)c1,n1c2ccc(cc2nc(-c3occc3)c1-c4occc4)CN5CCN(c6ccccc6)CC5,classification,stratified,train,True,4.849090126298878,inactive
CHEMBL1447158,COc1cc2cc3c(N)c(C(=O)Nc4sc(C)c(C)c4C#N)sc3nc2cc1OC,n1c2sc(cc2cc3ccccc13)CNc4sccc4,classification,stratified,train,True,4.440476392942107,inactive
CHEMBL1448067,CCOc1ccc(N2C(=O)C3Sc4nc(O)sc4C(/C=C/c4ccccc4)C3C2=O)cc1,n1csc2c1SC3CN(c4ccccc4)CC3C2C=Cc5ccccc5,classification,stratified,train,True,4.812056470937473,inactive
CHEMBL1450458,CC1CCCCC1NC(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C/c1ccco1)CC2,n1c2ccccc2c(c3c1C(=Cc4occc4)CC3)COCCNC5CCCCC5,classification,stratified,train,True,4.954559660185225,inactive
CHEMBL1467976,O=C(COC(=O)c1c2c(nc3ccccc13)/C(=C/c1ccco1)CC2)NC1CCCC1,n1c2ccccc2c(c3c1C(=Cc4occc4)CC3)COCCNC5CCCC5,classification,stratified,train,True,4.899939776068847,inactive
CHEMBL1464595,O=c1c2c(-c3ccco3)csc2nc(SCc2cn3cccnc3n2)n1-c1ccccc1,n1cccn2cc(nc12)CSC3=Nc4scc(-c5occc5)c4[CH]N3c6ccccc6,classification,stratified,train,True,4.303704783811583,inactive
CHEMBL1491676,CCc1cc2c(=O)n(Cc3ccco3)c(SCc3c(C)noc3C)nc2s1,n1occ(c1)CSC2=Nc3sccc3[CH]N2Cc4occc4,classification,stratified,test,True,4.59137002341372,inactive
CHEMBL1481914,O=C(Nc1nc(-c2ccco2)c(-c2ccco2)s1)C1CC(=O)N(c2ccc3c(c2)OCCO3)C1,n1c(sc(-c2occc2)c1-c3occc3)NCC4CN(c5ccc6OCCOc6c5)CC4,classification,stratified,train,True,4.5805399272139296,inactive
CHEMBL1492622,CC(C)C(C)(C#N)NC(=O)CSc1nc2scc(-c3ccco3)c2c(=O)n1-c1ccccc1,N1=CN([CH]c2c1scc2-c3occc3)c4ccccc4,classification,stratified,train,True,4.94596178931513,inactive
CHEMBL1495335,O=C1/C(=C/C=C/C=C/Nc2ccccc2)SC(=S)N1Cc1ccccc1,S1C(=CC=CC=CNc2ccccc2)CN(C1)Cc3ccccc3,classification,stratified,train,True,4.762934047444596,inactive
CHEMBL1509648,Cc1ccc(/C=C/C(=O)Nc2ccc([N+](=O)[O-])c(NC(=O)/C=C/c3ccc(C)o3)c2)o1,o1cccc1C=CCNc2cccc(c2)NCC=Cc3occc3,classification,stratified,train,True,4.383871219842284,inactive
CHEMBL1532953,CCCCn1c(NS(=O)(=O)c2ccc(C)cc2)c(S(=O)(=O)c2ccccc2)c2nc3ccccc3nc21,n1c2ccccc2nc3c1[nH]c(NSc4ccccc4)c3Sc5ccccc5,classification,stratified,test,True,6.178886232650714,active
CHEMBL1546228,O=C1C=CC(=NNc2ccccc2)C=CC1=O,N(Nc1ccccc1)=C2C=CCCC=C2,classification,stratified,train,True,4.898631036750749,inactive
CHEMBL1563898,O=c1cc2oc3cc(O)c(O)cc3c(-c3ccccc3[N+](=O)[O-])c-2cc1O,O1c2ccccc2=C(c3ccccc3)c4ccccc14,classification,stratified,test,True,6.00436480540245,active
CHEMBL1576490,COc1ccccc1/C=C/C1=N/C(=C\C=C/c2ccccc2)C(=O)O1,N1=C(OCC1=CC=Cc2ccccc2)C=Cc3ccccc3,classification,stratified,train,True,4.618199257495297,inactive
CHEMBL15786,C=CC[C@H](NC(=O)[C@@H]1C[C@@H](Cc2ccccc2)c2c(Cl)nc(NCc3cccc(C(F)(F)F)c3)c(=O)n21)B1OC2CC3CC(C3(C)C)[C@@]2(C)O1,N=1C=C2N(CC1NCc3ccccc3)C(CNCB4OC5CC6CC(C6)C5O4)CC2Cc7ccccc7,classification,stratified,train,True,6.585026652029182,active
CHEMBL1584828,O=C(c1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1)N1CCN(c2ncccn2)CC1,n1cccnc1N2CCN(Cc3ccc4nc(c(nc4c3)-c5occc5)-c6occc6)CC2,classification,stratified,test,True,4.939302159646388,inactive
CHEMBL15861,C=CC[C@H](NC(=O)[C@@H]1C[C@@H](Cc2ccc(OC)cc2)c2c(Cl)nc(NCc3cccc(C(F)(F)F)c3)c(=O)n21)B1OC2CC3CC(C3(C)C)[C@@]2(C)O1,N=1C=C2N(CC1NCc3ccccc3)C(CNCB4OC5CC6CC(C6)C5O4)CC2Cc7ccccc7,classification,stratified,train,True,7.301029995663981,active
CHEMBL1587849,O=C(Nc1nc(-c2ccco2)c(-c2ccco2)s1)C1CCC1,n1c(sc(-c2occc2)c1-c3occc3)NCC4CCC4,classification,stratified,train,True,4.51736934636788,inactive
CHEMBL15823,C=CC[C@H](NC(=O)[C@@H]1C[C@@H](Cc2ccc(-c3ccccc3)cc2)c2c(Cl)nc(NCc3cccc(C(F)(F)F)c3)c(=O)n21)B1OC2CC3CC(C3(C)C)[C@@]2(C)O1,N=1C=C2N(CC1NCc3ccccc3)C(CNCB4OC5CC6CC(C6)C5O4)CC2Cc7ccc(cc7)-c8ccccc8,classification,stratified,train,True,8.221848749616356,active
CHEMBL15867,C=CC[C@H](NC(=O)[C@@H]1C[C@@H](CCCc2cccc3ccccc23)c2c(Cl)nc(NCc3ccc(O)c(O)c3)c(=O)n21)B1OC2CC3CC(C3(C)C)[C@@]2(C)O1,N=1C=C2N(CC1NCc3ccccc3)C(CNCB4OC5CC6CC(C6)C5O4)CC2CCCc7cccc8ccccc87,classification,stratified,train,True,6.958607314841775,active
CHEMBL1595235,C=CCSC1=N/C(=C\C=C\c2ccco2)C(=O)S1,N1=CSCC1=CC=Cc2occc2,classification,stratified,train,True,4.95703092660682,inactive
CHEMBL1594488,Nc1c(C(=O)Nc2ccccc2F)sc2nc(-c3ccco3)ccc12,n1c2sc(cc2ccc1-c3occc3)CNc4ccccc4,classification,stratified,test,True,4.440476392942107,inactive
CHEMBL1596969,CCCCOc1ccccc1C(=O)NNC(=S)NC(=O)c1ccccc1[N+](=O)[O-],c1ccc(cc1)CNNCNCc2ccccc2,classification,stratified,train,True,4.912999879204009,inactive
CHEMBL162786,C=CCC(NC(=O)[C@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)OC(C)(C)C)NC(=O)[C@H](CC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C)C(C)C)C(C)C)C(=O)C(=O)OC,N1CCCC1,classification,stratified,test,True,4.522878745280337,inactive
CHEMBL16104,C=CC[C@H](NC(=O)[C@@H]1C[C@@H](CCCc2cccc3ccccc23)c2c(Cl)nc(NCc3ccccc3)c(=O)n21)B1OC2CC3CC(C3(C)C)[C@@]2(C)O1,N=1C=C2N(CC1NCc3ccccc3)C(CNCB4OC5CC6CC(C6)C5O4)CC2CCCc7cccc8ccccc87,classification,stratified,train,True,6.619788758288394,active
CHEMBL163850,CC[C@H](NC(=O)[C@@H]1C[C@@](C)(NC(=O)Nc2ccccc2Cl)c2ncc(NCc3cccc(C(F)(F)F)c3)c(=O)n21)B1OC2C3CC(C[C@]2(C)O1)C3(C)C,N=1C=C(NCc2ccccc2)CN3C1C(NCNc4ccccc4)CC3CNCB5OC6CC7CC(C7)C6O5,classification,stratified,test,True,6.431798275933005,active
CHEMBL164440,CC[C@H](NC(=O)[C@@H]1C[C@@](C)(CC(=O)Nc2nccc3ccccc23)c2ncc(NCc3cccc(C(F)(F)F)c3)c(=O)n21)B1OC2C3CC(C[C@]2(C)O1)C3(C)C,n1ccc2ccccc2c1NCCC3C4=NC=C(NCc5ccccc5)CN4C(CNCB6OC7CC8CC(C8)C7O6)C3,classification,stratified,train,True,6.356547323513812,active
CHEMBL164692,CC[C@H](NC(=O)[C@@H]1C[C@@](C)(CC(=O)Nc2ccccc2C(N)=O)c2ncc(NCc3cccc(C(F)(F)F)c3)c(=O)n21)B1OC2C3CC(C[C@]2(C)O1)C3(C)C,N=1C=C(NCc2ccccc2)CN3C1C(CCNc4ccccc4)CC3CNCB5OC6CC7CC(C7)C6O5,classification,stratified,train,True,6.823908740944319,active
CHEMBL165275,CCOC(=O)c1ccccc1NC(=O)N[C@]1(C)C[C@@H](C(=O)N[C@@H](CC)B2OC3C4CC(C[C@]3(C)O2)C4(C)C)n2c1ncc(NCc1cccc(C(F)(F)F)c1)c2=O,N=1C=C(NCc2ccccc2)CN3C1C(NCNc4ccccc4)CC3CNCB5OC6CC7CC(C7)C6O5,classification,stratified,train,True,7.0,active
CHEMBL166087,CC[C@H](NC(=O)[C@@H]1C[C@@](C)(NC(=O)Nc2cccc3ccccc23)c2ncc(NCc3cccc(C(F)(F)F)c3)c(=O)n21)B1OC2C3CC(C[C@]2(C)O1)C3(C)C,N=1C=C(NCc2ccccc2)CN3C1C(NCNc4cccc5ccccc54)CC3CNCB6OC7CC8CC(C8)C7O6,classification,stratified,test,True,6.568636235841013,active
CHEMBL167809,CC[C@H](NC(=O)[C@@H]1C[C@@](C)(CC(=O)Nc2cccc3ccccc23)c2ncc(NCc3cccc(C(F)(F)F)c3)c(=O)n21)B1OC2C3CC(C[C@]2(C)O1)C3(C)C,N=1C=C(NCc2ccccc2)CN3C1C(CCNc4cccc5ccccc54)CC3CNCB6OC7CC8CC(C8)C7O6,classification,stratified,train,True,6.769551078621726,active
CHEMBL173276,C=CCN1C(=O)/C(=C/c2cc3c(cc2[N+](=O)[O-])OCO3)SC1=S,O1c2ccc(cc2OC1)C=C3SCNC3,classification,stratified,train,True,4.3979400086720375,inactive
CHEMBL1734763,O=C1C=CC(=O)N1c1ccccc1N1C(=O)C=CC1=O,c1ccc(c(c1)N2CC=CC2)N3CC=CC3,classification,stratified,test,True,4.457797217565972,inactive
CHEMBL168113,CC[C@H](NC(=O)[C@@H]1C[C@@](C)(CC(=O)Nc2ccccc2)c2ncc(NCc3cccc(C(F)(F)F)c3)c(=O)n21)B1OC2C3CC(C[C@]2(C)O1)C3(C)C,N=1C=C(NCc2ccccc2)CN3C1C(CCNc4ccccc4)CC3CNCB5OC6CC7CC(C7)C6O5,classification,stratified,train,True,6.769551078621726,active
CHEMBL175190,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2ccnc3ccccc23)CN1C(=O)[C@@H](NC(=O)[C@@H](NC(C)=O)C1CCCCC1)C(C)C)C(=O)O,n1ccc(OC2CN(CCNCCC3CCCCC3)C(CNC4CC4)C2)c5ccccc15,classification,stratified,test,True,6.958607314841775,active
CHEMBL175971,CC(C)C[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H]1CCCC[C@H]1C(=O)O)C(N)=O,N(CCC1CCCCC1)CC2CCCCC2,classification,stratified,train,True,4.823908740944319,inactive
CHEMBL167984,CC[C@H](NC(=O)[C@@H]1C[C@@](C)(NC(=O)Nc2ccccc2Oc2ccccc2)c2ncc(NCc3cccc(C(F)(F)F)c3)c(=O)n21)B1OC2C3CC(C[C@]2(C)O1)C3(C)C,N=1C=C(NCc2ccccc2)CN3C1C(NCNc4ccccc4Oc5ccccc5)CC3CNCB6OC7CC8CC(C8)C7O6,classification,stratified,train,True,6.522878745280337,active
CHEMBL1765360,Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,c1ccc(cc1)-n2cccc2,classification,stratified,train,True,4.743522793758324,inactive
CHEMBL177169,CC(=O)N[C@H](C(=O)N[C@H](C(=O)N1C[C@H](Oc2cccc(Br)c2)C[C@H]1C(=O)NC1(C(=O)O)CC1)C(C)C)C1CCCCC1,O(c1ccccc1)C2CN(CCNCCC3CCCCC3)C(CNC4CC4)C2,classification,stratified,train,True,4.2839966563652006,inactive
CHEMBL177820,Brc1c(Br)c(Br)c2[nH]nnc2c1Br,n1nc2ccccc2[nH]1,classification,stratified,train,True,4.698970004336019,inactive
CHEMBL175948,C=C[C@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2cc(-c3ccccc3)nc3ccccc23)CN1C(=O)[C@@H](NC(=O)[C@@H](NC(C)=O)C1CCCCC1)C(C)C)C(=O)O,n1c2ccccc2c(OC3CN(CCNCCC4CCCCC4)C(CNC5CC5)C3)cc1-c6ccccc6,classification,stratified,test,True,7.886056647693163,active
CHEMBL1790281,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)O)C(C)C,N1CCCC1,classification,stratified,train,True,3.0,inactive
CHEMBL1790282,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)O)C(C)(C)S)C(C)C,N1CCCC1,classification,stratified,train,True,3.2006594505464183,inactive
CHEMBL1790286,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CS)C(=O)O)C(C)C,NO_SCAFFOLD,classification,stratified,train,True,4.031517051446065,inactive
CHEMBL1790283,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCSC)C(=O)O)C(C)C,N1CCCC1,classification,stratified,train,True,3.3010299956639813,inactive
CHEMBL1790289,CC[C@H](C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)NC(C)=O)C(C)C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)O)C(C)C,N1CCCC1,classification,stratified,train,True,4.2839966563652006,inactive
CHEMBL1790291,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)CCC(=O)O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)O)C(C)C,N1CCCC1,classification,stratified,train,True,4.481486060122112,inactive
CHEMBL1790295,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](C)C(=O)O)C(C)C,N1CCCC1,classification,stratified,train,True,3.1487416512809245,inactive
CHEMBL1790296,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CN)C(=O)O)C(C)C,N1CCCC1,classification,stratified,train,True,3.0,inactive
CHEMBL1790297,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CSC)C(=O)O)C(C)C,N1CCCC1,classification,stratified,train,True,3.795880017344075,inactive
CHEMBL1790298,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(=O)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)O,N1CCCC1,classification,stratified,train,True,3.050609993355087,inactive
CHEMBL1790299,CC[C@H](C)[C@H](NC(=O)CCC(=O)O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)O)C(C)C,N1CCCC1,classification,stratified,test,True,3.0809219076239263,inactive
CHEMBL1790300,CC[C@H](C)[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)O)C(C)C,N1CCCC1,classification,stratified,train,True,3.853871964321762,inactive
CHEMBL1790303,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)CC(=O)O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)O)C(C)C,N1CCCC1,classification,stratified,train,True,4.1487416512809245,inactive
CHEMBL176355,CCOC(=O)CN1C(=O)/C(=C(\C)c2cccc(OC(=O)N[C@@H](CC(C)C)C(=O)N(CCN(Cc3ccc(C(=O)OC)cc3)Cc3ccc(C(=O)OC)cc3)Cc3ccc(Cl)cc3)c2)SC1=S,O(c1cccc(c1)C=C2SCNC2)CNCCN(Cc3ccccc3)CCN(Cc4ccccc4)Cc5ccccc5,classification,stratified,train,True,4.795880017344075,inactive
CHEMBL1790304,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(C)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)O)C(C)C,N1CCCC1,classification,stratified,train,True,3.886056647693163,inactive
CHEMBL1790302,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](CCC(=O)O)NC(=O)CN)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)O)C(C)C,N1CCCC1,classification,stratified,train,True,4.2839966563652006,inactive
CHEMBL1790305,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](C)NC(C)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)O)C(C)C,N1CCCC1,classification,stratified,train,True,3.6989700043360183,inactive
CHEMBL1790527,CCC[C@H](NC(=O)[C@@H]1C[C@@H](OCc2cccc3ccccc23)CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)CCC(=O)O)[C@H](C)CC)C(C)C)C(=O)O,O(Cc1cccc2ccccc21)C3CNCC3,classification,stratified,train,True,4.657577319177793,inactive
CHEMBL183074,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1)C(=O)N[C@@H](CC1CCCCC1)C(=O)N[C@@H](CC(F)F)C(=O)C(=O)NCc1nn[nH]n1,n1nc(n[nH]1)CNCCCNCC(NCCNCCNCc2nccnc2)CC3CCCCC3,classification,stratified,train,True,7.397940008672037,active
CHEMBL185754,CC[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1)[C@@H](C)CC)C(=O)C(=O)NCS(=O)(=O)O,n1ccnc(c1)CNCCNCCNCCC2CCCCC2,classification,stratified,test,True,6.657577319177793,active
CHEMBL187449,CC[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1)[C@@H](C)CC)C(=O)C(=O)NCc1nn[nH]n1,n1nc(n[nH]1)CNCCCNCC(NCCNCCNCc2nccnc2)CC3CCCCC3,classification,stratified,train,True,6.337242168318426,active
CHEMBL187493,CC[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1)[C@@H](C)CC)C(=O)C(=O)NCC(=O)NS(=O)(=O)c1cccc([N+](=O)[O-])c1,n1ccnc(c1)CNCCNCCNC(CNCCCNCCNSc2ccccc2)CC3CCCCC3,classification,stratified,train,True,6.3872161432802645,active
CHEMBL187517,CC[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1)[C@@H](C)CC)C(=O)C(=O)NCC(=O)NS(=O)(=O)c1cccc(Cl)c1,n1ccnc(c1)CNCCNCCNC(CNCCCNCCNSc2ccccc2)CC3CCCCC3,classification,stratified,test,True,6.6020599913279625,active
CHEMBL187619,CC[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1)[C@@H](C)CC)C(=O)C(=O)NCC(=O)NS(=O)(=O)Cc1ccccc1,n1ccnc(c1)CNCCNCCNC(CNCCCNCCNSCc2ccccc2)CC3CCCCC3,classification,stratified,train,True,4.920818753952375,inactive
CHEMBL187781,CC[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1)[C@@H](C)CC)C(=O)C(=O)NCC(=O)NS(=O)(=O)c1cc(Cl)cc(Cl)c1,n1ccnc(c1)CNCCNCCNC(CNCCCNCCNSc2ccccc2)CC3CCCCC3,classification,stratified,train,True,6.886056647693163,active
CHEMBL188450,CC[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1)[C@@H](C)CC)C(=O)C(=O)NCC(=O)NS(=O)(=O)c1nnc(NC(C)=O)s1,n1nc(sc1)SNCCNCCCNCC(NCCNCCNCc2nccnc2)CC3CCCCC3,classification,stratified,train,True,6.6020599913279625,active
